time,open,high,low,close,tick_volume,spread,real_volume
2017-10-30 19:45:00+00:00,1278.54,1278.85,1278.2,1278.61,1184.0,4,1184.0
2017-10-30 19:50:00+00:00,1278.61,1278.76,1277.87,1277.95,1131.0,4,1131.0
2017-10-30 19:55:00+00:00,1277.95,1278.24,1277.83,1278.14,723.0,4,723.0
2017-10-30 20:00:00+00:00,1278.14,1278.48,1277.82,1277.85,1072.0,4,1072.0
2017-10-30 20:05:00+00:00,1277.86,1278.16,1277.81,1277.81,647.0,4,647.0
2017-10-30 20:10:00+00:00,1277.81,1277.98,1277.58,1277.58,814.0,4,814.0
2017-10-30 20:15:00+00:00,1277.59,1277.8,1277.52,1277.75,652.0,4,652.0
2017-10-30 20:20:00+00:00,1277.74,1277.84,1277.22,1277.25,858.0,4,858.0
2017-10-30 20:25:00+00:00,1277.26,1277.28,1276.44,1276.63,1210.0,4,1210.0
2017-10-30 20:30:00+00:00,1276.72,1276.83,1276.36,1276.78,847.0,4,847.0
2017-10-30 20:35:00+00:00,1276.77,1277.0,1276.26,1276.91,672.0,4,672.0
2017-10-30 20:40:00+00:00,1276.9,1277.61,1276.8,1277.33,741.0,4,741.0
2017-10-30 20:45:00+00:00,1277.33,1277.33,1276.62,1276.72,650.0,4,650.0
2017-10-30 20:50:00+00:00,1276.73,1277.19,1276.42,1277.09,649.0,4,649.0
2017-10-30 20:55:00+00:00,1277.09,1277.19,1276.49,1276.71,830.0,4,830.0
2017-10-30 21:00:00+00:00,1276.7,1277.39,1276.58,1277.28,683.0,4,683.0
2017-10-30 21:05:00+00:00,1277.28,1277.28,1276.61,1277.09,792.0,4,792.0
2017-10-30 21:10:00+00:00,1277.09,1277.19,1276.36,1276.86,818.0,4,818.0
2017-10-30 21:15:00+00:00,1276.86,1276.86,1276.46,1276.56,656.0,4,656.0
2017-10-30 21:20:00+00:00,1276.66,1276.66,1275.87,1275.87,723.0,4,723.0
2017-10-30 21:25:00+00:00,1275.87,1276.02,1275.57,1275.65,819.0,4,819.0
2017-10-30 21:30:00+00:00,1275.65,1275.91,1275.61,1275.75,467.0,4,467.0
2017-10-30 21:35:00+00:00,1275.73,1276.1,1275.72,1275.73,518.0,4,518.0
2017-10-30 21:40:00+00:00,1275.73,1275.93,1275.65,1275.9,495.0,4,495.0
2017-10-30 21:45:00+00:00,1275.9,1276.13,1275.82,1275.83,484.0,4,484.0
2017-10-30 21:50:00+00:00,1275.83,1275.97,1275.46,1275.56,677.0,4,677.0
2017-10-30 21:55:00+00:00,1275.56,1276.15,1275.25,1276.04,1055.0,4,1055.0
2017-10-30 22:00:00+00:00,1276.04,1276.31,1275.42,1276.27,747.0,4,747.0
2017-10-30 22:05:00+00:00,1276.27,1276.48,1276.19,1276.48,591.0,4,591.0
2017-10-30 22:10:00+00:00,1276.48,1276.82,1276.48,1276.73,634.0,4,634.0
2017-10-30 22:15:00+00:00,1276.71,1276.84,1276.54,1276.74,518.0,4,518.0
2017-10-30 22:20:00+00:00,1276.73,1277.04,1276.72,1277.04,299.0,4,299.0
2017-10-30 22:25:00+00:00,1277.04,1277.04,1276.73,1276.78,439.0,4,439.0
2017-10-30 22:30:00+00:00,1276.78,1276.97,1276.64,1276.86,425.0,4,425.0
2017-10-30 22:35:00+00:00,1276.85,1277.08,1276.71,1276.71,535.0,4,535.0
2017-10-30 22:40:00+00:00,1276.71,1277.06,1276.55,1276.9,404.0,4,404.0
2017-10-30 22:45:00+00:00,1276.9,1276.95,1276.4,1276.53,623.0,4,623.0
2017-10-30 22:50:00+00:00,1276.54,1276.79,1276.08,1276.18,669.0,4,669.0
2017-10-30 22:55:00+00:00,1276.19,1276.31,1275.51,1275.61,999.0,6,999.0
2017-10-30 23:00:00+00:00,1275.61,1276.6,1275.61,1276.6,555.0,6,555.0
2017-10-30 23:05:00+00:00,1276.6,1276.6,1276.01,1276.06,232.0,6,232.0
2017-10-30 23:10:00+00:00,1276.05,1276.25,1275.87,1276.21,331.0,6,331.0
2017-10-30 23:15:00+00:00,1276.22,1276.23,1275.89,1276.12,164.0,10,164.0
2017-10-30 23:20:00+00:00,1276.13,1276.37,1276.07,1276.3,201.0,9,201.0
2017-10-30 23:25:00+00:00,1276.31,1276.39,1276.08,1276.09,199.0,6,199.0
2017-10-30 23:30:00+00:00,1276.09,1276.12,1275.72,1275.77,286.0,6,286.0
2017-10-30 23:35:00+00:00,1275.78,1276.16,1275.62,1275.96,207.0,6,207.0
2017-10-30 23:40:00+00:00,1275.97,1275.98,1275.68,1275.93,255.0,6,255.0
2017-10-30 23:45:00+00:00,1275.92,1276.14,1275.59,1275.87,290.0,6,290.0
2017-10-30 23:50:00+00:00,1275.86,1276.21,1275.86,1276.13,414.0,6,414.0
2017-10-30 23:55:00+00:00,1276.14,1276.4,1276.06,1276.29,304.0,6,304.0
2017-10-31 01:00:00+00:00,1276.23,1276.41,1276.08,1276.17,167.0,11,167.0
2017-10-31 01:05:00+00:00,1276.18,1276.35,1276.04,1276.06,122.0,13,122.0
2017-10-31 01:10:00+00:00,1276.09,1276.15,1275.57,1275.57,156.0,10,156.0
2017-10-31 01:15:00+00:00,1275.55,1275.74,1275.53,1275.72,164.0,10,164.0
2017-10-31 01:20:00+00:00,1275.73,1275.76,1275.69,1275.72,103.0,15,103.0
2017-10-31 01:25:00+00:00,1275.74,1275.75,1275.62,1275.63,122.0,7,122.0
2017-10-31 01:30:00+00:00,1275.64,1275.85,1275.6,1275.83,127.0,11,127.0
2017-10-31 01:35:00+00:00,1275.84,1275.91,1275.67,1275.87,130.0,6,130.0
2017-10-31 01:40:00+00:00,1275.77,1276.23,1275.77,1276.23,200.0,6,200.0
2017-10-31 01:45:00+00:00,1276.22,1276.43,1276.14,1276.37,179.0,6,179.0
2017-10-31 01:50:00+00:00,1276.35,1276.37,1276.16,1276.29,138.0,12,138.0
2017-10-31 01:55:00+00:00,1276.28,1276.3,1276.13,1276.14,135.0,11,135.0
2017-10-31 02:00:00+00:00,1276.15,1276.2,1276.13,1276.17,163.0,12,163.0
2017-10-31 02:05:00+00:00,1276.18,1276.2,1276.04,1276.06,113.0,8,113.0
2017-10-31 02:10:00+00:00,1276.05,1276.09,1275.7,1275.79,189.0,6,189.0
2017-10-31 02:15:00+00:00,1275.7,1276.28,1275.6,1276.27,259.0,6,259.0
2017-10-31 02:20:00+00:00,1276.26,1276.27,1275.84,1275.89,236.0,7,236.0
2017-10-31 02:25:00+00:00,1275.89,1276.25,1275.87,1276.14,201.0,6,201.0
2017-10-31 02:30:00+00:00,1276.15,1276.18,1275.94,1276.15,295.0,7,295.0
2017-10-31 02:35:00+00:00,1276.12,1276.28,1276.12,1276.22,210.0,8,210.0
2017-10-31 02:40:00+00:00,1276.23,1276.47,1276.17,1276.34,239.0,7,239.0
2017-10-31 02:45:00+00:00,1276.33,1276.5,1276.24,1276.47,251.0,7,251.0
2017-10-31 02:50:00+00:00,1276.48,1276.87,1276.48,1276.79,419.0,8,419.0
2017-10-31 02:55:00+00:00,1276.78,1277.49,1276.78,1277.18,832.0,6,832.0
2017-10-31 03:00:00+00:00,1277.18,1277.52,1276.9,1277.09,923.0,6,923.0
2017-10-31 03:05:00+00:00,1277.09,1277.26,1276.82,1276.87,689.0,6,689.0
2017-10-31 03:10:00+00:00,1276.87,1277.09,1276.61,1276.83,730.0,7,730.0
2017-10-31 03:15:00+00:00,1276.84,1276.92,1276.69,1276.9,527.0,6,527.0
2017-10-31 03:20:00+00:00,1276.89,1276.99,1276.56,1276.71,488.0,6,488.0
2017-10-31 03:25:00+00:00,1276.7,1277.32,1276.57,1276.78,723.0,6,723.0
2017-10-31 03:30:00+00:00,1276.77,1276.91,1276.47,1276.72,616.0,6,616.0
2017-10-31 03:35:00+00:00,1276.71,1276.94,1276.28,1276.53,472.0,6,472.0
2017-10-31 03:40:00+00:00,1276.53,1276.54,1276.08,1276.27,617.0,6,617.0
2017-10-31 03:45:00+00:00,1276.27,1276.51,1275.99,1276.33,714.0,6,714.0
2017-10-31 03:50:00+00:00,1276.32,1276.52,1275.98,1276.51,909.0,6,909.0
2017-10-31 03:55:00+00:00,1276.51,1276.58,1276.09,1276.19,838.0,7,838.0
2017-10-31 04:00:00+00:00,1276.19,1276.39,1275.88,1275.93,1004.0,7,1004.0
2017-10-31 04:05:00+00:00,1275.93,1276.15,1275.47,1275.49,1017.0,6,1017.0
2017-10-31 04:10:00+00:00,1275.51,1276.17,1275.4,1275.67,941.0,6,941.0
2017-10-31 04:15:00+00:00,1275.68,1275.88,1275.63,1275.76,557.0,6,557.0
2017-10-31 04:20:00+00:00,1275.75,1276.3,1275.75,1276.24,592.0,6,592.0
2017-10-31 04:25:00+00:00,1276.24,1276.24,1275.93,1275.99,664.0,6,664.0
2017-10-31 04:30:00+00:00,1276.0,1276.07,1275.66,1275.73,524.0,6,524.0
2017-10-31 04:35:00+00:00,1275.73,1275.84,1275.46,1275.82,386.0,6,386.0
2017-10-31 04:40:00+00:00,1275.82,1275.88,1275.57,1275.57,344.0,7,344.0
2017-10-31 04:45:00+00:00,1275.56,1275.69,1275.17,1275.26,574.0,6,574.0
2017-10-31 04:50:00+00:00,1275.21,1275.47,1274.96,1275.41,708.0,6,708.0
2017-10-31 04:55:00+00:00,1275.4,1275.57,1275.2,1275.38,392.0,6,392.0
2017-10-31 05:00:00+00:00,1275.4,1275.6,1275.22,1275.35,742.0,6,742.0
2017-10-31 05:05:00+00:00,1275.28,1275.9,1275.26,1275.77,542.0,6,542.0
2017-10-31 05:10:00+00:00,1275.76,1275.84,1275.44,1275.63,626.0,6,626.0
2017-10-31 05:15:00+00:00,1275.62,1275.67,1275.42,1275.55,459.0,7,459.0
2017-10-31 05:20:00+00:00,1275.54,1275.89,1275.54,1275.88,560.0,6,560.0
2017-10-31 05:25:00+00:00,1275.87,1276.19,1275.87,1276.07,617.0,6,617.0
2017-10-31 05:30:00+00:00,1276.08,1276.1,1275.73,1275.88,590.0,6,590.0
2017-10-31 05:35:00+00:00,1275.89,1275.96,1275.7,1275.83,498.0,6,498.0
2017-10-31 05:40:00+00:00,1275.83,1275.95,1275.76,1275.86,372.0,9,372.0
2017-10-31 05:45:00+00:00,1275.84,1275.86,1275.64,1275.74,311.0,6,311.0
2017-10-31 05:50:00+00:00,1275.75,1275.84,1275.69,1275.77,240.0,6,240.0
2017-10-31 05:55:00+00:00,1275.76,1276.06,1275.68,1276.05,523.0,7,523.0
2017-10-31 06:00:00+00:00,1276.04,1276.05,1275.76,1275.78,320.0,6,320.0
2017-10-31 06:05:00+00:00,1275.79,1275.81,1275.38,1275.39,906.0,6,906.0
2017-10-31 06:10:00+00:00,1275.44,1275.48,1275.02,1275.13,1297.0,6,1297.0
2017-10-31 06:15:00+00:00,1275.13,1275.68,1275.07,1275.54,565.0,6,565.0
2017-10-31 06:20:00+00:00,1275.57,1275.68,1275.43,1275.55,444.0,7,444.0
2017-10-31 06:25:00+00:00,1275.54,1275.56,1275.33,1275.46,320.0,6,320.0
2017-10-31 06:30:00+00:00,1275.45,1275.57,1275.41,1275.52,358.0,6,358.0
2017-10-31 06:35:00+00:00,1275.52,1275.58,1275.44,1275.52,256.0,6,256.0
2017-10-31 06:40:00+00:00,1275.51,1275.67,1275.45,1275.65,317.0,7,317.0
2017-10-31 06:45:00+00:00,1275.64,1275.69,1275.41,1275.52,285.0,7,285.0
2017-10-31 06:50:00+00:00,1275.53,1275.68,1275.43,1275.65,229.0,6,229.0
2017-10-31 06:55:00+00:00,1275.66,1275.76,1275.56,1275.68,285.0,6,285.0
2017-10-31 07:00:00+00:00,1275.71,1275.76,1275.54,1275.54,249.0,6,249.0
2017-10-31 07:05:00+00:00,1275.55,1275.73,1275.53,1275.62,199.0,8,199.0
2017-10-31 07:10:00+00:00,1275.63,1275.66,1275.54,1275.65,222.0,6,222.0
2017-10-31 07:15:00+00:00,1275.65,1275.68,1275.55,1275.56,213.0,6,213.0
2017-10-31 07:20:00+00:00,1275.56,1275.58,1275.52,1275.55,152.0,6,152.0
2017-10-31 07:25:00+00:00,1275.56,1275.57,1275.43,1275.52,137.0,7,137.0
2017-10-31 07:30:00+00:00,1275.52,1275.54,1275.14,1275.28,425.0,6,425.0
2017-10-31 07:35:00+00:00,1275.29,1275.29,1275.02,1275.15,285.0,6,285.0
2017-10-31 07:40:00+00:00,1275.14,1275.52,1275.14,1275.43,202.0,6,202.0
2017-10-31 07:45:00+00:00,1275.42,1275.44,1275.21,1275.21,189.0,8,189.0
2017-10-31 07:50:00+00:00,1275.21,1275.38,1275.13,1275.35,316.0,6,316.0
2017-10-31 07:55:00+00:00,1275.34,1275.35,1275.14,1275.3,301.0,6,301.0
2017-10-31 08:00:00+00:00,1275.25,1275.53,1275.2,1275.48,210.0,6,210.0
2017-10-31 08:05:00+00:00,1275.52,1275.77,1275.39,1275.75,324.0,6,324.0
2017-10-31 08:10:00+00:00,1275.76,1276.07,1275.69,1276.02,540.0,6,540.0
2017-10-31 08:15:00+00:00,1276.02,1276.08,1275.66,1276.02,516.0,6,516.0
2017-10-31 08:20:00+00:00,1276.02,1276.06,1275.84,1275.87,330.0,7,330.0
2017-10-31 08:25:00+00:00,1275.86,1276.26,1275.86,1276.25,372.0,6,372.0
2017-10-31 08:30:00+00:00,1276.25,1276.87,1276.23,1276.64,1015.0,6,1015.0
2017-10-31 08:35:00+00:00,1276.64,1276.76,1276.46,1276.63,683.0,6,683.0
2017-10-31 08:40:00+00:00,1276.62,1276.77,1276.51,1276.75,618.0,6,618.0
2017-10-31 08:45:00+00:00,1276.74,1276.75,1276.41,1276.55,403.0,6,403.0
2017-10-31 08:50:00+00:00,1276.54,1276.58,1276.31,1276.34,384.0,7,384.0
2017-10-31 08:55:00+00:00,1276.35,1276.51,1276.05,1276.35,518.0,6,518.0
2017-10-31 09:00:00+00:00,1276.39,1276.63,1276.31,1276.61,585.0,6,585.0
2017-10-31 09:05:00+00:00,1276.62,1276.75,1276.49,1276.67,341.0,6,341.0
2017-10-31 09:10:00+00:00,1276.65,1276.87,1276.53,1276.64,457.0,6,457.0
2017-10-31 09:15:00+00:00,1276.63,1276.95,1276.59,1276.94,445.0,6,445.0
2017-10-31 09:20:00+00:00,1276.94,1277.9,1276.84,1277.74,950.0,6,950.0
2017-10-31 09:25:00+00:00,1277.74,1277.74,1277.22,1277.43,713.0,6,713.0
2017-10-31 09:30:00+00:00,1277.44,1277.57,1277.14,1277.57,670.0,6,670.0
2017-10-31 09:35:00+00:00,1277.57,1277.66,1276.73,1277.07,985.0,6,985.0
2017-10-31 09:40:00+00:00,1277.08,1277.25,1276.84,1276.96,509.0,6,509.0
2017-10-31 09:45:00+00:00,1276.96,1277.86,1276.96,1277.56,634.0,6,634.0
2017-10-31 09:50:00+00:00,1277.56,1278.18,1277.16,1277.18,1036.0,6,1036.0
2017-10-31 09:55:00+00:00,1277.17,1277.5,1276.97,1277.4,726.0,4,726.0
2017-10-31 10:00:00+00:00,1277.4,1277.4,1276.18,1276.28,1273.0,4,1273.0
2017-10-31 10:05:00+00:00,1276.28,1276.71,1276.18,1276.68,593.0,4,593.0
2017-10-31 10:10:00+00:00,1276.7,1276.71,1275.95,1276.33,763.0,4,763.0
2017-10-31 10:15:00+00:00,1276.32,1276.57,1275.88,1275.93,714.0,4,714.0
2017-10-31 10:20:00+00:00,1275.92,1276.27,1275.8,1276.08,536.0,4,536.0
2017-10-31 10:25:00+00:00,1276.09,1276.3,1275.99,1276.28,588.0,4,588.0
2017-10-31 10:30:00+00:00,1276.28,1276.4,1275.89,1276.1,830.0,4,830.0
2017-10-31 10:35:00+00:00,1276.1,1276.33,1276.02,1276.12,497.0,4,497.0
2017-10-31 10:40:00+00:00,1276.12,1276.51,1276.01,1276.21,567.0,4,567.0
2017-10-31 10:45:00+00:00,1276.21,1276.42,1276.03,1276.32,534.0,4,534.0
2017-10-31 10:50:00+00:00,1276.32,1276.78,1276.19,1276.69,663.0,4,663.0
2017-10-31 10:55:00+00:00,1276.68,1277.03,1276.52,1276.98,922.0,4,922.0
2017-10-31 11:00:00+00:00,1276.99,1276.99,1275.94,1276.23,1204.0,4,1204.0
2017-10-31 11:05:00+00:00,1276.25,1276.34,1275.89,1276.16,708.0,4,708.0
2017-10-31 11:10:00+00:00,1276.16,1277.03,1276.16,1276.9,740.0,4,740.0
2017-10-31 11:15:00+00:00,1276.9,1276.9,1276.5,1276.71,733.0,4,733.0
2017-10-31 11:20:00+00:00,1276.71,1276.76,1276.49,1276.72,369.0,4,369.0
2017-10-31 11:25:00+00:00,1276.69,1277.01,1276.69,1276.73,782.0,4,782.0
2017-10-31 11:30:00+00:00,1276.73,1277.06,1276.71,1277.01,661.0,4,661.0
2017-10-31 11:35:00+00:00,1277.01,1277.59,1276.77,1276.96,1022.0,4,1022.0
2017-10-31 11:40:00+00:00,1276.97,1276.97,1276.44,1276.54,809.0,4,809.0
2017-10-31 11:45:00+00:00,1276.54,1277.0,1276.54,1276.69,553.0,4,553.0
2017-10-31 11:50:00+00:00,1276.69,1276.74,1276.34,1276.55,709.0,4,709.0
2017-10-31 11:55:00+00:00,1276.55,1276.84,1276.11,1276.3,779.0,4,779.0
2017-10-31 12:00:00+00:00,1276.31,1276.43,1275.91,1276.04,711.0,4,711.0
2017-10-31 12:05:00+00:00,1276.04,1276.16,1275.89,1275.93,639.0,4,639.0
2017-10-31 12:10:00+00:00,1275.92,1275.94,1275.52,1275.74,1065.0,4,1065.0
2017-10-31 12:15:00+00:00,1275.73,1275.9,1275.59,1275.83,710.0,4,710.0
2017-10-31 12:20:00+00:00,1275.85,1275.85,1275.35,1275.63,623.0,4,623.0
2017-10-31 12:25:00+00:00,1275.62,1275.83,1275.5,1275.52,430.0,4,430.0
2017-10-31 12:30:00+00:00,1275.52,1275.61,1275.32,1275.43,688.0,4,688.0
2017-10-31 12:35:00+00:00,1275.43,1275.57,1275.14,1275.14,703.0,4,703.0
2017-10-31 12:40:00+00:00,1275.14,1275.44,1275.01,1275.02,765.0,4,765.0
2017-10-31 12:45:00+00:00,1275.02,1275.28,1275.02,1275.15,428.0,4,428.0
2017-10-31 12:50:00+00:00,1275.14,1275.59,1275.14,1275.49,619.0,4,619.0
2017-10-31 12:55:00+00:00,1275.5,1275.69,1275.48,1275.55,498.0,4,498.0
2017-10-31 13:00:00+00:00,1275.6,1275.73,1275.31,1275.42,1081.0,4,1081.0
2017-10-31 13:05:00+00:00,1275.41,1275.73,1275.24,1275.5,813.0,4,813.0
2017-10-31 13:10:00+00:00,1275.51,1275.73,1275.4,1275.51,608.0,4,608.0
2017-10-31 13:15:00+00:00,1275.52,1275.64,1275.19,1275.39,442.0,4,442.0
2017-10-31 13:20:00+00:00,1275.4,1275.47,1274.07,1274.29,1376.0,4,1376.0
2017-10-31 13:25:00+00:00,1274.3,1274.51,1274.09,1274.19,1220.0,4,1220.0
2017-10-31 13:30:00+00:00,1274.19,1274.35,1274.02,1274.2,742.0,4,742.0
2017-10-31 13:35:00+00:00,1274.21,1274.3,1273.51,1273.53,973.0,4,973.0
2017-10-31 13:40:00+00:00,1273.52,1273.6,1272.51,1273.28,1372.0,4,1372.0
2017-10-31 13:45:00+00:00,1273.29,1273.54,1273.13,1273.46,587.0,4,587.0
2017-10-31 13:50:00+00:00,1273.45,1273.49,1272.85,1272.95,359.0,4,359.0
2017-10-31 13:55:00+00:00,1272.95,1273.25,1272.9,1272.95,704.0,4,704.0
2017-10-31 14:00:00+00:00,1272.96,1272.96,1272.28,1272.38,1073.0,4,1073.0
2017-10-31 14:05:00+00:00,1272.37,1273.04,1272.31,1272.97,884.0,4,884.0
2017-10-31 14:10:00+00:00,1272.97,1273.52,1272.72,1273.3,1142.0,4,1142.0
2017-10-31 14:15:00+00:00,1273.3,1273.32,1273.11,1273.2,794.0,4,794.0
2017-10-31 14:20:00+00:00,1273.2,1273.44,1273.2,1273.22,716.0,4,716.0
2017-10-31 14:25:00+00:00,1273.23,1273.31,1272.99,1273.31,576.0,4,576.0
2017-10-31 14:30:00+00:00,1273.31,1273.46,1272.95,1272.95,718.0,4,718.0
2017-10-31 14:35:00+00:00,1272.95,1273.42,1272.95,1273.35,624.0,4,624.0
2017-10-31 14:40:00+00:00,1273.36,1273.71,1273.2,1273.5,603.0,4,603.0
2017-10-31 14:45:00+00:00,1273.49,1273.54,1273.29,1273.54,680.0,4,680.0
2017-10-31 14:50:00+00:00,1273.52,1273.71,1273.42,1273.54,765.0,4,765.0
2017-10-31 14:55:00+00:00,1273.54,1273.74,1273.34,1273.74,371.0,4,371.0
2017-10-31 15:00:00+00:00,1273.74,1273.74,1273.13,1273.22,840.0,4,840.0
2017-10-31 15:05:00+00:00,1273.22,1273.22,1272.73,1273.13,597.0,4,597.0
2017-10-31 15:10:00+00:00,1273.12,1273.41,1272.92,1273.31,509.0,4,509.0
2017-10-31 15:15:00+00:00,1273.32,1274.3,1273.18,1274.1,1515.0,4,1515.0
2017-10-31 15:20:00+00:00,1274.12,1274.41,1273.66,1273.91,1401.0,4,1401.0
2017-10-31 15:25:00+00:00,1273.89,1273.91,1273.6,1273.65,804.0,4,804.0
2017-10-31 15:30:00+00:00,1273.62,1274.51,1271.89,1272.7,2819.0,4,2819.0
2017-10-31 15:35:00+00:00,1272.66,1272.76,1272.15,1272.26,1462.0,4,1462.0
2017-10-31 15:40:00+00:00,1272.26,1272.44,1271.42,1271.54,1858.0,4,1858.0
2017-10-31 15:45:00+00:00,1271.53,1272.57,1271.45,1272.54,1464.0,4,1464.0
2017-10-31 15:50:00+00:00,1272.53,1272.55,1272.06,1272.23,1285.0,4,1285.0
2017-10-31 15:55:00+00:00,1272.24,1272.52,1271.84,1272.43,1237.0,4,1237.0
2017-10-31 16:00:00+00:00,1272.42,1272.52,1271.9,1272.12,1733.0,4,1733.0
2017-10-31 16:05:00+00:00,1272.13,1272.14,1271.66,1271.96,1218.0,4,1218.0
2017-10-31 16:10:00+00:00,1271.97,1272.32,1271.65,1272.12,1255.0,4,1255.0
2017-10-31 16:15:00+00:00,1272.13,1272.36,1271.86,1272.24,996.0,4,996.0
2017-10-31 16:20:00+00:00,1272.24,1272.87,1272.23,1272.77,792.0,4,792.0
2017-10-31 16:25:00+00:00,1272.76,1272.79,1272.28,1272.3,599.0,4,599.0
2017-10-31 16:30:00+00:00,1272.31,1272.48,1271.74,1272.06,1280.0,4,1280.0
2017-10-31 16:35:00+00:00,1272.07,1272.48,1272.06,1272.25,1056.0,4,1056.0
2017-10-31 16:40:00+00:00,1272.24,1272.28,1271.64,1271.91,1379.0,4,1379.0
2017-10-31 16:45:00+00:00,1271.92,1272.05,1271.1,1271.69,1874.0,4,1874.0
2017-10-31 16:50:00+00:00,1271.7,1271.93,1271.32,1271.44,1346.0,4,1346.0
2017-10-31 16:55:00+00:00,1271.43,1271.79,1271.31,1271.57,1204.0,4,1204.0
2017-10-31 17:00:00+00:00,1271.59,1271.59,1268.45,1269.0,3031.0,4,3031.0
2017-10-31 17:05:00+00:00,1269.0,1269.53,1267.75,1269.24,2097.0,4,2097.0
2017-10-31 17:10:00+00:00,1269.25,1269.49,1268.73,1269.48,1689.0,4,1689.0
2017-10-31 17:15:00+00:00,1269.47,1269.93,1269.23,1269.62,1618.0,4,1618.0
2017-10-31 17:20:00+00:00,1269.63,1269.94,1269.32,1269.9,1120.0,4,1120.0
2017-10-31 17:25:00+00:00,1269.87,1269.96,1269.61,1269.65,974.0,4,974.0
2017-10-31 17:30:00+00:00,1269.66,1269.72,1269.3,1269.33,960.0,4,960.0
2017-10-31 17:35:00+00:00,1269.31,1270.69,1269.01,1269.99,1411.0,4,1411.0
2017-10-31 17:40:00+00:00,1270.02,1270.04,1269.2,1269.35,814.0,4,814.0
2017-10-31 17:45:00+00:00,1269.33,1269.72,1269.18,1269.19,889.0,4,889.0
2017-10-31 17:50:00+00:00,1269.18,1269.28,1268.34,1269.23,1355.0,4,1355.0
2017-10-31 17:55:00+00:00,1269.22,1269.86,1269.1,1269.27,1251.0,4,1251.0
2017-10-31 18:00:00+00:00,1269.26,1270.46,1269.26,1270.02,1049.0,4,1049.0
2017-10-31 18:05:00+00:00,1270.02,1270.05,1269.44,1269.73,830.0,4,830.0
2017-10-31 18:10:00+00:00,1269.73,1270.8,1269.73,1270.38,1442.0,4,1442.0
2017-10-31 18:15:00+00:00,1270.37,1270.53,1269.68,1270.12,1220.0,4,1220.0
2017-10-31 18:20:00+00:00,1270.13,1270.69,1270.04,1270.36,1304.0,4,1304.0
2017-10-31 18:25:00+00:00,1270.27,1271.01,1270.15,1270.78,1571.0,4,1571.0
2017-10-31 18:30:00+00:00,1270.76,1271.0,1270.4,1270.4,1184.0,4,1184.0
2017-10-31 18:35:00+00:00,1270.39,1270.72,1270.24,1270.4,883.0,4,883.0
2017-10-31 18:40:00+00:00,1270.39,1270.63,1270.12,1270.27,911.0,4,911.0
2017-10-31 18:45:00+00:00,1270.27,1270.7,1269.9,1270.59,1237.0,4,1237.0
2017-10-31 18:50:00+00:00,1270.61,1270.71,1270.05,1270.19,1470.0,4,1470.0
2017-10-31 18:55:00+00:00,1270.19,1270.39,1269.38,1269.79,2412.0,4,2412.0
2017-10-31 19:00:00+00:00,1269.8,1269.99,1269.18,1269.39,1897.0,4,1897.0
2017-10-31 19:05:00+00:00,1269.39,1269.82,1269.29,1269.47,1217.0,4,1217.0
2017-10-31 19:10:00+00:00,1269.49,1269.63,1269.12,1269.5,1228.0,4,1228.0
2017-10-31 19:15:00+00:00,1269.54,1269.6,1269.03,1269.43,1120.0,4,1120.0
2017-10-31 19:20:00+00:00,1269.42,1269.82,1269.33,1269.82,878.0,4,878.0
2017-10-31 19:25:00+00:00,1269.82,1269.82,1269.42,1269.44,1115.0,4,1115.0
2017-10-31 19:30:00+00:00,1269.43,1269.72,1269.3,1269.62,971.0,4,971.0
2017-10-31 19:35:00+00:00,1269.62,1269.82,1269.51,1269.72,704.0,4,704.0
2017-10-31 19:40:00+00:00,1269.72,1269.82,1269.51,1269.53,836.0,4,836.0
2017-10-31 19:45:00+00:00,1269.53,1269.82,1269.13,1269.72,539.0,4,539.0
2017-10-31 19:50:00+00:00,1269.72,1270.02,1269.53,1269.63,735.0,4,735.0
2017-10-31 19:55:00+00:00,1269.64,1269.84,1269.22,1269.42,963.0,4,963.0
2017-10-31 20:00:00+00:00,1269.42,1269.42,1269.04,1269.32,878.0,4,878.0
2017-10-31 20:05:00+00:00,1269.33,1269.38,1269.11,1269.31,556.0,4,556.0
2017-10-31 20:10:00+00:00,1269.32,1269.35,1269.1,1269.2,487.0,4,487.0
2017-10-31 20:15:00+00:00,1269.2,1269.25,1268.51,1268.91,865.0,4,865.0
2017-10-31 20:20:00+00:00,1268.91,1270.0,1268.83,1269.98,896.0,4,896.0
2017-10-31 20:25:00+00:00,1269.97,1270.11,1269.57,1269.98,1249.0,4,1249.0
2017-10-31 20:30:00+00:00,1270.0,1270.69,1269.98,1270.31,720.0,4,720.0
2017-10-31 20:35:00+00:00,1270.31,1270.61,1270.12,1270.21,487.0,4,487.0
2017-10-31 20:40:00+00:00,1270.21,1270.21,1269.72,1269.83,534.0,4,534.0
2017-10-31 20:45:00+00:00,1269.83,1269.93,1269.72,1269.72,415.0,4,415.0
2017-10-31 20:50:00+00:00,1269.72,1270.31,1269.72,1270.24,521.0,4,521.0
2017-10-31 20:55:00+00:00,1270.24,1270.3,1269.89,1270.3,625.0,4,625.0
2017-10-31 21:00:00+00:00,1270.3,1270.49,1270.2,1270.49,495.0,4,495.0
2017-10-31 21:05:00+00:00,1270.48,1270.76,1270.45,1270.72,504.0,4,504.0
2017-10-31 21:10:00+00:00,1270.71,1270.79,1270.3,1270.39,806.0,4,806.0
