time,open,high,low,close,tick_volume,spread,real_volume
2016-02-03 09:00:00+00:00,1128.06,1128.5,1124.47,1124.53,2471.0,0,0.0
2016-02-03 10:00:00+00:00,1124.56,1127.19,1124.52,1126.54,5214.0,0,0.0
2016-02-03 11:00:00+00:00,1126.46,1127.85,1126.31,1127.85,4369.0,0,0.0
2016-02-03 12:00:00+00:00,1127.84,1130.74,1127.73,1130.0,6310.0,0,0.0
2016-02-03 13:00:00+00:00,1130.04,1130.18,1127.9,1128.32,4555.0,0,0.0
2016-02-03 14:00:00+00:00,1128.36,1130.2,1127.27,1129.88,5629.0,0,0.0
2016-02-03 15:00:00+00:00,1129.89,1133.12,1126.13,1126.42,13398.0,0,0.0
2016-02-03 16:00:00+00:00,1126.4,1132.19,1125.39,1132.05,13645.0,0,0.0
2016-02-03 17:00:00+00:00,1132.4,1139.13,1132.4,1137.74,23126.0,0,0.0
2016-02-03 18:00:00+00:00,1137.73,1140.72,1137.34,1138.14,16091.0,0,0.0
2016-02-03 19:00:00+00:00,1138.13,1140.35,1136.92,1139.46,7255.0,0,0.0
2016-02-03 20:00:00+00:00,1139.44,1145.57,1139.18,1143.68,12379.0,0,0.0
2016-02-03 21:00:00+00:00,1143.68,1144.1,1137.18,1138.43,8156.0,0,0.0
2016-02-03 22:00:00+00:00,1138.35,1142.39,1137.75,1142.26,6708.0,0,0.0
2016-02-03 23:00:00+00:00,1142.26,1143.55,1141.21,1142.42,1653.0,0,0.0
2016-02-04 01:00:00+00:00,1141.95,1142.37,1141.5,1142.07,1502.0,0,0.0
2016-02-04 02:00:00+00:00,1142.07,1143.77,1141.05,1143.0,3140.0,0,0.0
2016-02-04 03:00:00+00:00,1143.01,1143.34,1140.04,1141.37,5427.0,0,0.0
2016-02-04 04:00:00+00:00,1141.36,1141.87,1139.58,1140.84,3371.0,0,0.0
2016-02-04 05:00:00+00:00,1140.84,1142.34,1140.6,1140.63,3499.0,0,0.0
2016-02-04 06:00:00+00:00,1140.71,1141.74,1139.72,1141.22,2737.0,0,0.0
2016-02-04 07:00:00+00:00,1141.22,1143.29,1141.04,1143.0,3743.0,0,0.0
2016-02-04 08:00:00+00:00,1142.99,1143.54,1141.94,1143.32,2873.0,0,0.0
2016-02-04 09:00:00+00:00,1143.35,1143.9,1140.53,1141.94,4321.0,0,0.0
2016-02-04 10:00:00+00:00,1141.84,1145.11,1141.64,1144.98,7824.0,0,0.0
2016-02-04 11:00:00+00:00,1144.98,1147.41,1144.98,1145.96,9014.0,0,0.0
2016-02-04 12:00:00+00:00,1145.98,1147.43,1145.41,1147.1,7399.0,0,0.0
2016-02-04 13:00:00+00:00,1147.2,1147.43,1145.0,1145.24,5048.0,0,0.0
2016-02-04 14:00:00+00:00,1145.24,1148.01,1144.87,1147.73,3569.0,0,0.0
2016-02-04 15:00:00+00:00,1147.73,1154.86,1147.24,1152.88,10512.0,0,0.0
2016-02-04 16:00:00+00:00,1152.98,1155.46,1152.17,1154.59,17931.0,0,0.0
2016-02-04 17:00:00+00:00,1154.59,1156.77,1149.19,1151.78,12872.0,0,0.0
2016-02-04 18:00:00+00:00,1151.75,1155.11,1151.49,1154.14,10485.0,0,0.0
2016-02-04 19:00:00+00:00,1154.15,1156.25,1151.55,1155.35,10066.0,0,0.0
2016-02-04 20:00:00+00:00,1155.35,1157.28,1154.45,1155.02,8704.0,0,0.0
2016-02-04 21:00:00+00:00,1155.02,1157.41,1154.2,1155.98,5335.0,0,0.0
2016-02-04 22:00:00+00:00,1155.97,1156.75,1155.52,1155.9,6781.0,0,0.0
2016-02-04 23:00:00+00:00,1155.9,1155.95,1155.35,1155.52,591.0,0,0.0
2016-02-05 01:00:00+00:00,1155.14,1155.84,1155.07,1155.54,659.0,0,0.0
2016-02-05 02:00:00+00:00,1155.49,1156.24,1153.09,1155.66,1944.0,0,0.0
2016-02-05 03:00:00+00:00,1155.7,1156.27,1153.94,1154.32,2866.0,0,0.0
2016-02-05 04:00:00+00:00,1154.32,1156.22,1153.6,1155.92,4649.0,0,0.0
2016-02-05 05:00:00+00:00,1155.92,1156.12,1154.69,1155.72,2915.0,0,0.0
2016-02-05 06:00:00+00:00,1155.67,1157.0,1155.28,1155.33,3804.0,0,0.0
2016-02-05 07:00:00+00:00,1155.26,1155.67,1154.05,1154.78,4580.0,0,0.0
2016-02-05 08:00:00+00:00,1154.8,1156.13,1154.25,1154.32,3878.0,0,0.0
2016-02-05 09:00:00+00:00,1154.33,1155.21,1154.14,1154.37,5186.0,0,0.0
2016-02-05 10:00:00+00:00,1154.29,1156.61,1153.14,1155.85,8236.0,0,0.0
2016-02-05 11:00:00+00:00,1155.83,1158.36,1155.48,1157.52,5585.0,0,0.0
2016-02-05 12:00:00+00:00,1157.45,1159.05,1157.19,1159.01,4367.0,0,0.0
2016-02-05 13:00:00+00:00,1159.14,1160.75,1158.64,1159.05,4774.0,0,0.0
2016-02-05 14:00:00+00:00,1159.05,1159.91,1157.73,1158.72,4790.0,0,0.0
2016-02-05 15:00:00+00:00,1158.72,1163.18,1149.01,1151.08,19696.0,0,0.0
2016-02-05 16:00:00+00:00,1151.15,1151.58,1145.27,1149.63,18066.0,0,0.0
2016-02-05 17:00:00+00:00,1149.6,1154.48,1146.48,1153.75,13906.0,0,0.0
2016-02-05 18:00:00+00:00,1153.73,1156.77,1153.44,1155.0,7283.0,0,0.0
2016-02-05 19:00:00+00:00,1154.98,1158.97,1154.3,1157.26,5060.0,0,0.0
2016-02-05 20:00:00+00:00,1157.31,1158.36,1156.95,1157.67,3647.0,0,0.0
2016-02-05 21:00:00+00:00,1157.62,1162.57,1157.62,1162.5,4610.0,0,0.0
2016-02-05 22:00:00+00:00,1162.5,1174.57,1162.09,1174.11,10463.0,0,0.0
2016-02-05 23:00:00+00:00,1173.97,1174.26,1172.06,1173.41,1859.0,0,0.0
2016-02-08 01:00:00+00:00,1172.7,1172.96,1164.87,1164.95,2718.0,0,0.0
2016-02-08 02:00:00+00:00,1164.93,1168.57,1164.56,1168.08,3518.0,0,0.0
2016-02-08 03:00:00+00:00,1168.1,1168.43,1164.79,1165.06,2017.0,0,0.0
2016-02-08 04:00:00+00:00,1165.05,1166.31,1164.36,1165.17,2028.0,0,0.0
2016-02-08 05:00:00+00:00,1165.23,1166.48,1164.52,1165.9,1265.0,0,0.0
2016-02-08 06:00:00+00:00,1165.92,1168.71,1165.62,1166.37,3146.0,0,0.0
2016-02-08 07:00:00+00:00,1166.4,1166.64,1165.18,1165.83,2561.0,0,0.0
2016-02-08 08:00:00+00:00,1165.84,1166.18,1164.74,1166.14,1519.0,0,0.0
2016-02-08 09:00:00+00:00,1166.12,1166.17,1164.35,1165.48,3447.0,0,0.0
2016-02-08 10:00:00+00:00,1165.49,1168.5,1164.79,1168.38,7099.0,0,0.0
2016-02-08 11:00:00+00:00,1168.37,1173.89,1168.2,1173.47,8409.0,0,0.0
2016-02-08 12:00:00+00:00,1173.49,1176.94,1172.36,1175.97,7524.0,0,0.0
2016-02-08 13:00:00+00:00,1176.03,1177.04,1171.71,1175.47,7260.0,0,0.0
2016-02-08 14:00:00+00:00,1175.47,1183.12,1175.09,1182.11,9509.0,0,0.0
2016-02-08 15:00:00+00:00,1182.23,1183.71,1178.2,1181.68,12615.0,0,0.0
2016-02-08 16:00:00+00:00,1181.75,1192.69,1181.46,1191.59,18167.0,0,0.0
2016-02-08 17:00:00+00:00,1191.64,1199.12,1189.51,1193.14,22039.0,0,0.0
2016-02-08 18:00:00+00:00,1193.14,1197.77,1193.11,1193.99,14534.0,0,0.0
2016-02-08 19:00:00+00:00,1193.98,1195.93,1191.5,1195.16,8485.0,0,0.0
2016-02-08 20:00:00+00:00,1195.11,1200.87,1195.06,1200.72,8562.0,0,0.0
2016-02-08 21:00:00+00:00,1200.72,1200.91,1194.18,1195.23,7421.0,0,0.0
2016-02-08 22:00:00+00:00,1195.2,1195.4,1189.37,1190.29,6721.0,0,0.0
2016-02-08 23:00:00+00:00,1190.32,1191.2,1188.39,1189.07,1487.0,0,0.0
2016-02-09 01:00:00+00:00,1189.94,1193.43,1189.94,1191.08,1638.0,0,0.0
2016-02-09 02:00:00+00:00,1191.03,1193.64,1190.68,1192.79,2560.0,0,0.0
2016-02-09 03:00:00+00:00,1192.81,1194.32,1192.39,1193.49,2906.0,0,0.0
2016-02-09 04:00:00+00:00,1193.49,1194.28,1191.44,1193.69,4525.0,0,0.0
2016-02-09 05:00:00+00:00,1193.64,1195.6,1191.95,1192.84,3076.0,0,0.0
2016-02-09 06:00:00+00:00,1192.86,1193.75,1192.26,1192.87,2573.0,0,0.0
2016-02-09 07:00:00+00:00,1192.81,1193.47,1190.83,1191.45,2408.0,0,0.0
2016-02-09 08:00:00+00:00,1191.45,1193.15,1191.09,1192.92,1979.0,0,0.0
2016-02-09 09:00:00+00:00,1192.95,1193.91,1185.82,1186.42,5507.0,0,0.0
2016-02-09 10:00:00+00:00,1186.43,1194.92,1185.81,1188.4,11370.0,0,0.0
2016-02-09 11:00:00+00:00,1188.47,1190.0,1186.87,1189.39,7433.0,0,0.0
2016-02-09 12:00:00+00:00,1189.34,1190.67,1187.68,1189.01,6124.0,0,0.0
2016-02-09 13:00:00+00:00,1188.97,1191.76,1187.46,1191.38,5836.0,0,0.0
2016-02-09 14:00:00+00:00,1191.39,1196.82,1191.17,1196.35,7777.0,0,0.0
2016-02-09 15:00:00+00:00,1196.37,1198.89,1194.05,1198.17,16536.0,0,0.0
2016-02-09 16:00:00+00:00,1198.17,1198.17,1188.4,1189.27,20224.0,0,0.0
2016-02-09 17:00:00+00:00,1189.37,1195.75,1187.81,1195.13,19112.0,0,0.0
2016-02-09 18:00:00+00:00,1195.13,1195.68,1191.83,1195.3,16179.0,0,0.0
2016-02-09 19:00:00+00:00,1195.3,1197.68,1194.26,1197.08,8918.0,0,0.0
2016-02-09 20:00:00+00:00,1197.09,1198.99,1194.77,1194.86,8650.0,0,0.0
2016-02-09 21:00:00+00:00,1194.86,1195.66,1189.99,1190.56,6653.0,0,0.0
2016-02-09 22:00:00+00:00,1190.56,1191.55,1187.33,1187.61,6461.0,0,0.0
2016-02-09 23:00:00+00:00,1187.58,1189.68,1187.58,1189.02,1281.0,0,0.0
2016-02-10 01:00:00+00:00,1190.19,1190.19,1188.33,1189.29,965.0,0,0.0
2016-02-10 02:00:00+00:00,1189.27,1191.96,1189.07,1191.75,5119.0,0,0.0
2016-02-10 03:00:00+00:00,1191.75,1193.42,1191.23,1193.18,4522.0,0,0.0
2016-02-10 04:00:00+00:00,1193.19,1194.44,1190.9,1191.12,4399.0,0,0.0
2016-02-10 05:00:00+00:00,1191.13,1192.36,1189.86,1190.93,4080.0,0,0.0
2016-02-10 06:00:00+00:00,1190.94,1192.19,1190.21,1191.42,3494.0,0,0.0
2016-02-10 07:00:00+00:00,1191.44,1191.96,1190.24,1191.3,3612.0,0,0.0
2016-02-10 08:00:00+00:00,1191.3,1191.6,1190.63,1190.85,2547.0,0,0.0
2016-02-10 09:00:00+00:00,1190.87,1190.9,1187.5,1187.87,4624.0,0,0.0
2016-02-10 10:00:00+00:00,1187.89,1190.26,1186.55,1186.69,11001.0,0,0.0
2016-02-10 11:00:00+00:00,1186.67,1186.89,1181.76,1182.12,7411.0,0,0.0
2016-02-10 12:00:00+00:00,1182.12,1184.5,1181.54,1182.4,6787.0,0,0.0
2016-02-10 13:00:00+00:00,1182.39,1184.64,1181.71,1182.45,5954.0,0,0.0
2016-02-10 14:00:00+00:00,1182.45,1184.31,1181.85,1183.45,4694.0,0,0.0
2016-02-10 15:00:00+00:00,1183.54,1191.62,1182.76,1187.56,17374.0,0,0.0
2016-02-10 16:00:00+00:00,1187.56,1193.66,1186.53,1190.55,20200.0,0,0.0
2016-02-10 17:00:00+00:00,1190.6,1192.53,1181.67,1192.26,17734.0,0,0.0
2016-02-10 18:00:00+00:00,1192.26,1194.58,1190.32,1192.91,18186.0,0,0.0
2016-02-10 19:00:00+00:00,1192.99,1194.93,1190.8,1191.89,12208.0,0,0.0
2016-02-10 20:00:00+00:00,1191.82,1194.6,1191.65,1192.1,8215.0,0,0.0
2016-02-10 21:00:00+00:00,1192.1,1193.7,1191.35,1193.7,4894.0,0,0.0
2016-02-10 22:00:00+00:00,1193.71,1197.21,1191.15,1196.63,5461.0,0,0.0
2016-02-10 23:00:00+00:00,1196.62,1197.8,1195.78,1197.24,1250.0,0,0.0
2016-02-11 01:00:00+00:00,1197.28,1198.66,1195.94,1198.66,1283.0,0,0.0
2016-02-11 02:00:00+00:00,1198.65,1214.41,1198.32,1208.4,5219.0,0,0.0
2016-02-11 03:00:00+00:00,1208.28,1210.05,1206.69,1208.02,2850.0,0,0.0
2016-02-11 04:00:00+00:00,1208.11,1208.35,1205.18,1206.63,2602.0,0,0.0
2016-02-11 05:00:00+00:00,1206.61,1206.88,1205.21,1205.85,1762.0,0,0.0
2016-02-11 06:00:00+00:00,1205.83,1209.12,1205.83,1209.08,1786.0,0,0.0
2016-02-11 07:00:00+00:00,1209.09,1209.1,1205.38,1206.31,1687.0,0,0.0
2016-02-11 08:00:00+00:00,1206.3,1209.79,1205.8,1207.69,2470.0,0,0.0
2016-02-11 09:00:00+00:00,1207.7,1208.99,1206.59,1207.21,6580.0,0,0.0
2016-02-11 10:00:00+00:00,1207.15,1219.36,1207.1,1217.19,17945.0,0,0.0
2016-02-11 11:00:00+00:00,1217.22,1219.85,1215.74,1217.23,13706.0,0,0.0
2016-02-11 12:00:00+00:00,1217.23,1229.77,1217.09,1224.25,10361.0,0,0.0
2016-02-11 13:00:00+00:00,1224.25,1242.25,1223.75,1236.87,12000.0,0,0.0
2016-02-11 14:00:00+00:00,1236.89,1238.49,1232.55,1235.27,13250.0,0,0.0
2016-02-11 15:00:00+00:00,1235.15,1241.33,1229.65,1235.37,16756.0,0,0.0
2016-02-11 16:00:00+00:00,1235.34,1243.72,1231.78,1232.54,18340.0,0,0.0
2016-02-11 17:00:00+00:00,1232.57,1248.51,1232.49,1246.74,16983.0,0,0.0
2016-02-11 18:00:00+00:00,1246.76,1263.45,1244.2,1254.02,16656.0,0,0.0
2016-02-11 19:00:00+00:00,1254.01,1256.7,1247.23,1247.98,10550.0,0,0.0
2016-02-11 20:00:00+00:00,1248.03,1252.33,1241.26,1249.03,10193.0,0,0.0
2016-02-11 21:00:00+00:00,1249.04,1257.83,1240.88,1244.55,11550.0,0,0.0
2016-02-11 22:00:00+00:00,1244.58,1251.51,1240.98,1244.76,10960.0,0,0.0
2016-02-11 23:00:00+00:00,1244.74,1248.95,1243.33,1246.69,2485.0,0,0.0
2016-02-12 00:00:00+00:00,1247.4,1248.4,1247.4,1248.4,3.0,0,0.0
2016-02-12 01:00:00+00:00,1247.14,1248.34,1239.54,1240.3,2262.0,0,0.0
2016-02-12 02:00:00+00:00,1240.35,1243.49,1236.84,1238.28,5467.0,0,0.0
2016-02-12 03:00:00+00:00,1238.37,1240.0,1235.81,1235.98,2778.0,0,0.0
2016-02-12 04:00:00+00:00,1236.09,1238.79,1235.56,1237.72,2955.0,0,0.0
2016-02-12 05:00:00+00:00,1237.71,1238.33,1233.22,1233.56,3538.0,0,0.0
2016-02-12 06:00:00+00:00,1233.49,1234.49,1232.67,1233.06,3267.0,0,0.0
2016-02-12 07:00:00+00:00,1233.06,1239.35,1232.56,1238.88,3848.0,0,0.0
2016-02-12 08:00:00+00:00,1238.88,1246.15,1237.91,1244.44,3987.0,0,0.0
2016-02-12 09:00:00+00:00,1244.44,1244.48,1241.26,1241.95,4862.0,0,0.0
2016-02-12 10:00:00+00:00,1241.98,1242.84,1235.55,1238.98,11409.0,0,0.0
2016-02-12 11:00:00+00:00,1238.99,1239.92,1235.94,1237.86,5907.0,0,0.0
2016-02-12 12:00:00+00:00,1237.85,1242.72,1237.54,1242.09,5392.0,0,0.0
2016-02-12 13:00:00+00:00,1242.09,1243.26,1235.72,1237.46,5502.0,0,0.0
2016-02-12 14:00:00+00:00,1237.42,1239.57,1236.37,1238.24,5795.0,0,0.0
2016-02-12 15:00:00+00:00,1238.25,1242.39,1232.78,1235.58,16547.0,0,0.0
2016-02-12 16:00:00+00:00,1235.53,1239.1,1232.51,1238.99,19563.0,0,0.0
2016-02-12 17:00:00+00:00,1238.97,1241.64,1235.38,1237.98,21078.0,0,0.0
2016-02-12 18:00:00+00:00,1237.98,1238.39,1233.11,1237.38,13370.0,0,0.0
2016-02-12 19:00:00+00:00,1237.32,1237.58,1235.58,1236.35,7004.0,0,0.0
2016-02-12 20:00:00+00:00,1236.34,1239.49,1235.89,1238.84,8252.0,0,0.0
2016-02-12 21:00:00+00:00,1238.76,1238.96,1236.32,1238.2,6305.0,0,0.0
2016-02-12 22:00:00+00:00,1238.14,1240.13,1237.55,1238.05,4302.0,0,0.0
2016-02-12 23:00:00+00:00,1238.07,1238.85,1237.06,1237.34,839.0,0,0.0
2016-02-15 01:00:00+00:00,1235.19,1235.19,1230.68,1233.35,2774.0,0,0.0
2016-02-15 02:00:00+00:00,1233.4,1234.88,1226.56,1227.69,7071.0,0,0.0
2016-02-15 03:00:00+00:00,1227.62,1227.76,1221.84,1223.38,9669.0,0,0.0
2016-02-15 04:00:00+00:00,1223.37,1225.07,1222.24,1224.3,4327.0,0,0.0
2016-02-15 05:00:00+00:00,1224.25,1224.43,1219.88,1220.5,3312.0,0,0.0
2016-02-15 06:00:00+00:00,1220.49,1221.53,1214.57,1220.21,5014.0,0,0.0
2016-02-15 07:00:00+00:00,1220.2,1222.62,1217.87,1219.39,6333.0,0,0.0
2016-02-15 08:00:00+00:00,1219.36,1220.26,1217.29,1219.1,3195.0,0,0.0
2016-02-15 09:00:00+00:00,1219.1,1219.15,1211.59,1212.08,6617.0,0,0.0
2016-02-15 10:00:00+00:00,1212.07,1214.55,1207.72,1209.71,6698.0,0,0.0
2016-02-15 11:00:00+00:00,1209.71,1211.3,1208.39,1209.11,4319.0,0,0.0
2016-02-15 12:00:00+00:00,1209.11,1210.63,1207.54,1209.77,3855.0,0,0.0
2016-02-15 13:00:00+00:00,1209.83,1210.29,1208.45,1209.53,2416.0,0,0.0
2016-02-15 14:00:00+00:00,1209.53,1211.03,1208.13,1209.09,2993.0,0,0.0
2016-02-15 15:00:00+00:00,1209.01,1214.16,1208.7,1211.3,6583.0,0,0.0
2016-02-15 16:00:00+00:00,1211.3,1212.38,1209.05,1209.5,5818.0,0,0.0
2016-02-15 17:00:00+00:00,1209.46,1209.46,1202.21,1205.28,6990.0,0,0.0
2016-02-15 18:00:00+00:00,1205.32,1208.36,1203.15,1206.95,4041.0,0,0.0
2016-02-15 19:00:00+00:00,1206.91,1209.9,1206.65,1209.23,2112.0,0,0.0
2016-02-16 01:00:00+00:00,1208.81,1209.45,1204.75,1207.99,1906.0,0,0.0
2016-02-16 02:00:00+00:00,1207.94,1208.91,1206.04,1208.01,2813.0,0,0.0
2016-02-16 03:00:00+00:00,1207.96,1208.49,1202.16,1204.23,3415.0,0,0.0
2016-02-16 04:00:00+00:00,1204.26,1204.33,1194.84,1197.77,4167.0,0,0.0
2016-02-16 05:00:00+00:00,1197.75,1197.75,1192.24,1192.83,3253.0,0,0.0
2016-02-16 06:00:00+00:00,1192.83,1194.43,1190.93,1193.8,2859.0,0,0.0
2016-02-16 07:00:00+00:00,1193.79,1197.44,1192.94,1197.38,4720.0,0,0.0
2016-02-16 08:00:00+00:00,1197.38,1201.8,1195.89,1200.74,4706.0,0,0.0
2016-02-16 09:00:00+00:00,1200.76,1202.14,1195.66,1195.66,6766.0,0,0.0
2016-02-16 10:00:00+00:00,1195.65,1201.08,1194.8,1199.43,9506.0,0,0.0
2016-02-16 11:00:00+00:00,1199.53,1210.6,1199.53,1210.36,11482.0,0,0.0
2016-02-16 12:00:00+00:00,1210.38,1214.22,1210.24,1211.43,7936.0,0,0.0
2016-02-16 13:00:00+00:00,1211.45,1217.03,1210.48,1214.91,8310.0,0,0.0
2016-02-16 14:00:00+00:00,1214.92,1215.49,1211.05,1213.37,7994.0,0,0.0
2016-02-16 15:00:00+00:00,1213.33,1215.96,1209.96,1214.72,13864.0,0,0.0
2016-02-16 16:00:00+00:00,1214.72,1215.22,1205.09,1210.61,18064.0,0,0.0
2016-02-16 17:00:00+00:00,1210.66,1215.96,1208.87,1215.89,18411.0,0,0.0
2016-02-16 18:00:00+00:00,1215.89,1216.24,1211.83,1212.55,13854.0,0,0.0
2016-02-16 19:00:00+00:00,1212.55,1212.69,1207.87,1208.66,8167.0,0,0.0
2016-02-16 20:00:00+00:00,1208.64,1209.85,1202.76,1203.7,8270.0,0,0.0
2016-02-16 21:00:00+00:00,1203.7,1205.14,1202.66,1203.79,4475.0,0,0.0
2016-02-16 22:00:00+00:00,1203.72,1204.22,1199.8,1199.94,4129.0,0,0.0
2016-02-16 23:00:00+00:00,1199.86,1201.66,1198.38,1199.99,2356.0,0,0.0
2016-02-17 01:00:00+00:00,1201.32,1204.17,1201.18,1202.64,1342.0,0,0.0
2016-02-17 02:00:00+00:00,1202.64,1203.72,1195.77,1196.88,4752.0,0,0.0
2016-02-17 03:00:00+00:00,1196.98,1203.04,1196.98,1202.02,6543.0,0,0.0
2016-02-17 04:00:00+00:00,1202.04,1203.62,1200.96,1203.22,3917.0,0,0.0
2016-02-17 05:00:00+00:00,1203.18,1209.21,1203.01,1208.99,4501.0,0,0.0
2016-02-17 06:00:00+00:00,1209.07,1209.85,1207.28,1208.6,5555.0,0,0.0
2016-02-17 07:00:00+00:00,1208.6,1208.6,1204.59,1206.26,6417.0,0,0.0
2016-02-17 08:00:00+00:00,1206.28,1207.71,1204.07,1206.77,4678.0,0,0.0
2016-02-17 09:00:00+00:00,1206.77,1212.13,1205.66,1210.85,8349.0,0,0.0
2016-02-17 10:00:00+00:00,1210.85,1211.11,1203.18,1204.07,9693.0,0,0.0
2016-02-17 11:00:00+00:00,1204.07,1204.95,1200.47,1202.4,7482.0,0,0.0
2016-02-17 12:00:00+00:00,1202.42,1203.58,1200.58,1202.55,7009.0,0,0.0
2016-02-17 13:00:00+00:00,1202.55,1204.78,1201.33,1201.82,5138.0,0,0.0
2016-02-17 14:00:00+00:00,1201.85,1206.99,1201.85,1206.55,7427.0,0,0.0
2016-02-17 15:00:00+00:00,1206.55,1209.69,1202.59,1208.91,13967.0,0,0.0
2016-02-17 16:00:00+00:00,1208.89,1212.01,1205.7,1210.4,17906.0,0,0.0
2016-02-17 17:00:00+00:00,1210.42,1211.88,1208.29,1210.05,14836.0,0,0.0
2016-02-17 18:00:00+00:00,1210.13,1212.92,1210.01,1212.29,13083.0,0,0.0
2016-02-17 19:00:00+00:00,1212.26,1213.81,1204.96,1209.77,11110.0,0,0.0
2016-02-17 20:00:00+00:00,1209.75,1211.63,1207.08,1209.47,6786.0,0,0.0
2016-02-17 21:00:00+00:00,1209.54,1212.09,1201.46,1208.33,9371.0,0,0.0
2016-02-17 22:00:00+00:00,1208.33,1211.35,1207.48,1207.8,4660.0,0,0.0
2016-02-17 23:00:00+00:00,1207.8,1209.88,1207.71,1208.37,1627.0,0,0.0
2016-02-18 01:00:00+00:00,1209.04,1209.34,1205.14,1207.04,1313.0,0,0.0
2016-02-18 02:00:00+00:00,1207.04,1209.64,1206.68,1208.88,3344.0,0,0.0
2016-02-18 03:00:00+00:00,1208.83,1210.03,1207.97,1208.67,7710.0,0,0.0
2016-02-18 04:00:00+00:00,1208.66,1210.35,1207.59,1209.89,5416.0,0,0.0
2016-02-18 05:00:00+00:00,1209.88,1210.24,1208.78,1209.58,4401.0,0,0.0
2016-02-18 06:00:00+00:00,1209.61,1209.7,1208.79,1209.09,5055.0,0,0.0
2016-02-18 07:00:00+00:00,1209.12,1209.89,1207.92,1209.42,6645.0,0,0.0
2016-02-18 08:00:00+00:00,1209.43,1209.56,1207.23,1207.6,4820.0,0,0.0
2016-02-18 09:00:00+00:00,1207.6,1208.13,1205.17,1206.95,7076.0,0,0.0
2016-02-18 10:00:00+00:00,1206.95,1207.41,1205.72,1207.09,7992.0,0,0.0
2016-02-18 11:00:00+00:00,1207.11,1207.41,1205.93,1206.35,5342.0,0,0.0
2016-02-18 12:00:00+00:00,1206.33,1207.07,1202.2,1202.81,5900.0,0,0.0
2016-02-18 13:00:00+00:00,1202.81,1204.26,1200.77,1203.91,6530.0,0,0.0
2016-02-18 14:00:00+00:00,1203.91,1207.48,1203.69,1205.37,7084.0,0,0.0
2016-02-18 15:00:00+00:00,1205.35,1207.96,1205.03,1206.31,10175.0,0,0.0
2016-02-18 16:00:00+00:00,1206.34,1210.62,1204.7,1210.31,15668.0,0,0.0
2016-02-18 17:00:00+00:00,1210.32,1215.36,1210.0,1215.05,11820.0,0,0.0
2016-02-18 18:00:00+00:00,1215.22,1219.92,1215.22,1218.27,9856.0,0,0.0
2016-02-18 19:00:00+00:00,1218.33,1227.43,1218.14,1227.23,9287.0,0,0.0
2016-02-18 20:00:00+00:00,1227.23,1236.42,1223.63,1232.34,11820.0,0,0.0
2016-02-18 21:00:00+00:00,1232.34,1234.67,1230.56,1234.04,6712.0,0,0.0
2016-02-18 22:00:00+00:00,1234.13,1240.03,1233.62,1236.99,7575.0,0,0.0
2016-02-18 23:00:00+00:00,1237.0,1237.37,1230.68,1231.1,2358.0,0,0.0
2016-02-19 01:00:00+00:00,1230.51,1232.66,1230.16,1231.17,2401.0,0,0.0
2016-02-19 02:00:00+00:00,1231.15,1232.3,1228.85,1232.21,4471.0,0,0.0
2016-02-19 03:00:00+00:00,1232.22,1232.22,1225.0,1226.57,6838.0,0,0.0
2016-02-19 04:00:00+00:00,1226.57,1227.38,1226.12,1226.67,4189.0,0,0.0
2016-02-19 05:00:00+00:00,1226.72,1228.22,1226.53,1227.73,4812.0,0,0.0
2016-02-19 06:00:00+00:00,1227.73,1227.77,1226.88,1227.28,4786.0,0,0.0
2016-02-19 07:00:00+00:00,1227.28,1227.35,1225.1,1225.94,4693.0,0,0.0
2016-02-19 08:00:00+00:00,1225.95,1227.26,1225.72,1225.72,5144.0,0,0.0
2016-02-19 09:00:00+00:00,1225.74,1226.38,1220.91,1223.73,7795.0,0,0.0
2016-02-19 10:00:00+00:00,1223.73,1226.55,1222.71,1223.51,12414.0,0,0.0
2016-02-19 11:00:00+00:00,1223.59,1225.39,1220.33,1220.87,7023.0,0,0.0
2016-02-19 12:00:00+00:00,1220.87,1223.97,1220.02,1222.26,6320.0,0,0.0
2016-02-19 13:00:00+00:00,1222.26,1231.27,1221.92,1230.25,8339.0,0,0.0
2016-02-19 14:00:00+00:00,1230.29,1234.54,1229.87,1231.09,10906.0,0,0.0
2016-02-19 15:00:00+00:00,1231.09,1232.4,1222.39,1230.1,18320.0,0,0.0
2016-02-19 16:00:00+00:00,1230.05,1231.36,1224.36,1228.66,17188.0,0,0.0
2016-02-19 17:00:00+00:00,1228.72,1232.2,1228.72,1231.08,16360.0,0,0.0
2016-02-19 18:00:00+00:00,1231.04,1233.45,1229.18,1232.38,11975.0,0,0.0
2016-02-19 19:00:00+00:00,1232.4,1232.68,1228.88,1230.73,4336.0,0,0.0
2016-02-19 20:00:00+00:00,1230.73,1232.41,1229.56,1231.35,3024.0,0,0.0
2016-02-19 21:00:00+00:00,1231.36,1233.06,1230.12,1232.15,1908.0,0,0.0
2016-02-19 22:00:00+00:00,1232.16,1232.2,1225.58,1229.18,3849.0,0,0.0
2016-02-19 23:00:00+00:00,1229.2,1229.55,1226.28,1226.28,827.0,0,0.0
2016-02-22 01:00:00+00:00,1224.92,1226.26,1223.69,1225.58,1629.0,0,0.0
2016-02-22 02:00:00+00:00,1225.58,1226.18,1223.66,1225.33,3824.0,0,0.0
2016-02-22 03:00:00+00:00,1225.27,1226.23,1221.78,1223.0,5778.0,0,0.0
